Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.221s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.2	15.2	15.4	16	16.8	15.4	16.4	14.6	12.6	13	16.6	12.2
61	630.4	947.2	928	771.2	723.2	745.6	1049.6	662.4	774.4	768	675.2	736
62	1001.6	656	828.8	812.8	969.6	1136	764.8	889.6	889.6	1129.6	793.6	937.6
63	800	614.4	1072	1014.4	732.8	880	764.8	777.6	758.4	1059.2	934.4	931.2
64	608	1027.2	851.2	585.6	1004.8	608	857.6	809.6	1043.2	806.4	604.8	1024
65	889.6	937.6	1049.6	1164.8	812.8	864	646.4	867.2	633.6	880	883.2	880
66	953.6	1113.6	656	816	697.6	902.4	1097.6	876.8	652.8	684.8	752	745.6
67	467.2	934.4	1033.6	592	960	732.8	796.8	640	854.4	1040	1094.4	816
68	940.8	806.4	928	816	556.8	556.8	499.2	944	812.8	668.8	739.2	694.4
69	656	755.2	774.4	982.4	1030.4	995.2	832	844.8	771.2	854.4	1014.4	684.8
70	582.4	803.2	595.2	684.8	700.8	848	963.2	902.4	960	1296	755.2	803.2
71	787.2	944	896	636.8	1091.2	985.6	841.6	1001.6	976	649.6	713.6	966.4
72	915.2	787.2	620.8	697.6	819.2	441.6	1020.8	710.4	832	668.8	825.6	537.6
73	809.6	998.4	505.6	774.4	1011.2	934.4	953.6	908.8	780.8	752	1014.4	694.4
74	892.8	662.4	1014.4	928	1027.2	697.6	675.2	860.8	777.6	937.6	848	912
75	713.6	886.4	832	956.8	771.2	566.4	905.6	928	963.2	915.2	678.4	873.6
76	723.2	630.4	838.4	870.4	867.2	1040	956.8	832	828.8	723.2	771.2	1168
77	700.8	819.2	972.8	656	595.2	691.2	1024	982.4	870.4	1078.4	1129.6	784
78	1062.4	857.6	585.6	576	937.6	851.2	806.4	902.4	960	832	588.8	867.2
79	649.6	832	905.6	755.2	838.4	774.4	1040	790.4	1065.6	752	819.2	1052.8
80	790.4	1081.6	966.4	716.8	950.4	899.2	793.6	748.8	768	640	985.6	787.2
81	1033.6	828.8	1084.8	1011.2	723.2	931.2	972.8	582.4	860.8	694.4	774.4	998.4
82	742.4	758.4	736	950.4	915.2	761.6	585.6	652.8	1052.8	1040	620.8	585.6
83	835.2	704	729.6	963.2	832	729.6	915.2	1011.2	646.4	780.8	902.4	665.6
84	841.6	710.4	1094.4	652.8	1078.4	809.6	720	1040	944	1024	793.6	896
85	947.2	787.2	812.8	992	934.4	976	758.4	1206.4	838.4	752	1036.8	604.8
86	502.4	819.2	630.4	675.2	806.4	976	1049.6	745.6	768	931.2	672	777.6
87	934.4	870.4	963.2	976	880	825.6	905.6	758.4	854.4	889.6	956.8	1062.4
88	617.6	723.2	806.4	940.8	851.2	710.4	713.6	793.6	681.6	790.4	857.6	857.6
89	768	656	758.4	777.6	764.8	880	905.6	777.6	624	966.4	886.4	848
90	880	947.2	832	665.6	742.4	665.6	864	796.8	793.6	1030.4	1030.4	732.8
avg	789.227	829.973	843.413	813.76	854.187	813.867	856	841.493	834.56	867.84	838.4	830.827
delay	2.29471	2.37474	2.27389	2.15479	3.53586	3.60256	3.15616	4.98601	3.14917	3.20844	5.11277	3.44397
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=20e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
