Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.010s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	16.2	15.6	13.4	15.2	15.4	13.8	12.6	14.8	18.8	12.4	16.4
61	1097.6	0	956.8	0	1171.2	950.4	905.6	873.6	1040	1056	979.2	534.4
62	956.8	0	915.2	0	1308.8	995.2	1129.6	1152	1113.6	912	828.8	1251.2
63	796.8	0	1004.8	0	896	963.2	1008	649.6	1302.4	870.4	1126.4	886.4
64	995.2	0	886.4	0	835.2	1177.6	956.8	825.6	921.6	876.8	988.8	1068.8
65	902.4	0	1139.2	0	1398.4	921.6	1100.8	1356.8	1113.6	1094.4	864	1161.6
66	1126.4	0	1024	0	1004.8	1132.8	1126.4	819.2	1097.6	864	988.8	1068.8
67	1241.6	0	1091.2	0	780.8	1164.8	1142.4	976	1008	870.4	1212.8	1030.4
68	1014.4	0	800	0	860.8	1248	1113.6	1142.4	1081.6	1017.6	873.6	931.2
69	1232	0	752	0	1200	838.4	1078.4	758.4	918.4	1056	883.2	771.2
70	1222.4	0	1008	0	1072	985.6	665.6	1241.6	966.4	982.4	940.8	736
71	915.2	0	1091.2	0	790.4	960	1129.6	1008	956.8	1155.2	1347.2	790.4
72	969.6	0	803.2	0	841.6	902.4	1235.2	1123.2	998.4	947.2	1081.6	1072
73	780.8	0	860.8	0	870.4	1270.4	832	892.8	960	1081.6	1107.2	976
74	873.6	0	1296	0	1196.8	995.2	652.8	896	736	1270.4	1302.4	793.6
75	998.4	0	1155.2	0	1270.4	950.4	649.6	1036.8	1027.2	864	780.8	870.4
76	1004.8	0	1164.8	0	988.8	924.8	908.8	1331.2	1052.8	931.2	956.8	1222.4
77	1065.6	0	803.2	0	908.8	1091.2	1299.2	979.2	944	1273.6	1043.2	838.4
78	668.8	0	1072	0	1008	1129.6	854.4	1001.6	1072	1206.4	739.2	1065.6
79	1110.4	0	972.8	0	972.8	1004.8	787.2	1334.4	1072	684.8	1228.8	1155.2
80	1152	0	1014.4	0	1072	1168	748.8	832	1091.2	1308.8	1104	1001.6
81	972.8	0	1020.8	0	1398.4	1283.2	1155.2	774.4	1094.4	972.8	937.6	937.6
82	940.8	0	937.6	0	1030.4	1529.6	960	1014.4	761.6	886.4	745.6	1088
83	1059.2	0	1097.6	0	1177.6	880	963.2	1011.2	1011.2	857.6	835.2	1011.2
84	1366.4	0	1097.6	0	960	1270.4	1024	1139.2	1267.2	1004.8	1056	1014.4
85	928	0	1107.2	0	905.6	908.8	1123.2	1424	902.4	726.4	905.6	1161.6
86	892.8	0	848	0	1152	1209.6	883.2	1014.4	976	889.6	1027.2	1113.6
87	905.6	0	934.4	0	1164.8	1088	1132.8	963.2	1078.4	832	848	1132.8
88	921.6	0	1299.2	0	1110.4	1216	841.6	1139.2	1424	1123.2	832	633.6
89	1158.4	0	902.4	0	1302.4	1014.4	1120	1196.8	979.2	1091.2	1222.4	694.4
90	1132.8	0	1100.8	0	944	928	1126.4	764.8	1052.8	1164.8	1046.4	1027.2
avg	1013.44	0	1005.23	0	1053.12	1070.08	988.48	1022.4	1034.03	995.733	994.453	968
delay	5.7459	0.234568	5.25746	0.268657	7.3039	6.49898	6.51844	8.58813	7.53871	6.45631	7.13153	8.64632
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
