Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.436s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.6	14.2	16.4	15.2	13.6	16.6	11.2	18.2	16.4	13	14.8	13.4	15	19.2	15	16.6	13.4	13.4	10	12.8
61	392	392	392	392	392	392	392	392	392	392	392	392	392	392	392	392	392	392	392	392
62	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
63	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
64	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
65	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
66	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
67	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
68	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
69	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
70	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
71	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
72	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
73	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
74	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
75	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
76	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
77	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
78	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
79	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
80	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
81	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
82	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
83	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
84	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
85	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
86	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
87	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
88	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
89	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
90	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
91	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
92	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
93	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
94	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
95	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
96	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
97	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
98	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
99	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
100	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
101	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
102	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
103	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
104	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
105	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
106	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
107	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
108	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
109	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
110	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
111	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
112	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
113	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
114	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
115	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
116	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
117	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
118	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
119	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
120	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
avg	399.867	399.867	399.867	399.867	399.867	399.867	399.867	399.867	399.867	399.867	399.867	399.867	399.867	399.867	399.867	399.867	399.867	399.867	399.867	399.867
delay	0.341447	0.840614	1.34045	1.83828	3.07102	5.40213	7.31811	9.33511	7.54518	8.97499	10.2161	11.5372	11.6582	12.877	13.9897	15.1857	15.4662	16.6075	17.5338	18.2501
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=4e5', '--clNum=20', '--ratio=0.375', '--RngRun=68'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
