Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.815s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	11.6	15.8	13.4
61	4136	4128	4120	4120
62	4128	4128	4128	4128
63	4120	4120	4128	4128
64	4120	4128	4128	4128
65	4144	4136	4128	4128
66	4128	4136	4128	4128
67	4128	4128	4136	4128
68	4128	4128	4136	4128
69	4136	4128	4128	4144
70	4136	4128	4128	4128
71	4104	4120	4128	4104
72	4128	4128	4128	4144
73	4128	4128	4128	4112
74	4144	4128	4120	4144
75	4112	4128	4128	4128
76	4128	4128	4128	4120
77	4128	4128	4128	4120
78	4128	4128	4112	4128
79	4120	4112	4128	4128
80	4128	4128	4128	4128
81	4120	4128	4120	4112
82	4120	4120	4136	4120
83	4128	4128	4128	4152
84	4144	4128	4128	4128
85	4128	4136	4120	4120
86	4136	4136	4152	4152
87	4144	4152	4128	4128
88	4128	4128	4144	4144
89	4144	4144	4128	4128
90	4144	4128	4144	4144
91	4128	4144	4136	4128
92	4128	4128	4128	4128
93	4120	4104	4120	4128
94	4136	4152	4136	4128
95	4120	4120	4136	4136
96	4128	4128	4128	4136
97	4128	4128	4128	4112
98	4128	4128	4128	4128
99	4128	4128	4120	4136
100	4128	4128	4128	4112
101	4128	4128	4128	4128
102	4120	4112	4112	4128
103	4128	4128	4128	4128
104	4136	4144	4128	4128
105	4144	4144	4144	4144
106	4128	4128	4128	4128
107	4128	4120	4128	4128
108	4128	4120	4128	4128
109	4128	4128	4128	4128
110	4128	4144	4128	4128
111	4128	4128	4128	4128
112	4128	4128	4144	4128
113	4144	4120	4128	4144
114	4104	4128	4128	4128
115	4136	4128	4128	4128
116	4136	4144	4144	4128
117	4128	4128	4120	4120
118	4128	4128	4120	4128
119	4128	4128	4128	4128
120	4112	4112	4112	4112
avg	4128.8	4128.8	4128.67	4128.53
delay	509.121	510.697	509.726	510.262
loss	0.305812	0.305921	0.306038	0.306028
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=6e6', '--RngRun=6'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
