Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.485s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.2	12.4	16.4	14.8	11.8	16.6	13.8	19.4	15.6	13.4	15	13.4	13.6	13.2	15.6	12	15	15.4	14.6	13.4
61	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
62	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
63	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
64	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
65	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
66	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
67	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
68	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
69	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
70	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
71	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
72	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
73	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
74	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
75	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
76	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
77	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
78	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
79	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
80	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
81	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
82	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
83	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
84	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
85	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
86	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
87	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
88	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
89	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
90	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
91	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
92	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
93	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
94	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
95	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
97	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
98	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
99	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
100	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
101	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
102	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
103	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
104	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
105	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
106	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
107	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
108	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
109	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
110	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
111	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
112	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
113	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
114	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
115	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
116	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
117	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
118	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
119	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104
120	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
avg	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667	99.8667
delay	0.403204	0.966622	1.53004	2.09212	3.47397	6.14019	8.28438	10.5367	8.59413	10.2443	11.6342	13.1108	13.1909	14.6195	15.9025	17.3138	17.5474	18.8518	19.9052	20.721
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=1e5', '--clNum=20', '--ratio=0.375', '--RngRun=60'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
