Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.727s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	15.8	16.4	15.8	13.2	14.6	14.2	16	14.2	13.2	17	13.2
61	780.8	0	0	0	547.2	515.2	838.4	745.6	857.6	630.4	777.6	803.2
62	870.4	0	0	0	880	832	819.2	752	681.6	921.6	752	736
63	732.8	0	0	0	793.6	998.4	851.2	876.8	918.4	1104	816	908.8
64	892.8	0	0	0	1027.2	1084.8	784	860.8	918.4	806.4	809.6	960
65	790.4	0	0	0	912	928	931.2	857.6	953.6	560	1033.6	585.6
66	902.4	0	0	0	902.4	899.2	620.8	697.6	1001.6	988.8	656	803.2
67	713.6	0	0	0	1001.6	1052.8	1049.6	870.4	1094.4	931.2	915.2	1094.4
68	665.6	0	0	0	627.2	1024	828.8	944	758.4	592	806.4	636.8
69	809.6	0	0	0	1011.2	636.8	928	764.8	1056	982.4	774.4	748.8
70	803.2	0	0	0	560	931.2	796.8	944	832	940.8	502.4	1017.6
71	828.8	0	0	0	784	995.2	572.8	828.8	1120	1136	566.4	588.8
72	995.2	0	0	0	822.4	761.6	825.6	819.2	793.6	630.4	668.8	729.6
73	835.2	0	0	0	956.8	918.4	822.4	947.2	812.8	774.4	582.4	825.6
74	1030.4	0	0	0	883.2	854.4	441.6	854.4	684.8	678.4	985.6	825.6
75	880	0	0	0	947.2	716.8	851.2	748.8	963.2	940.8	995.2	508.8
76	995.2	0	0	0	873.6	851.2	713.6	803.2	854.4	604.8	678.4	953.6
77	912	0	0	0	729.6	691.2	876.8	953.6	752	752	937.6	912
78	825.6	0	0	0	828.8	800	912	1033.6	601.6	816	764.8	739.2
79	729.6	0	0	0	678.4	569.6	851.2	921.6	1091.2	1014.4	857.6	729.6
80	438.4	0	0	0	928	854.4	723.2	988.8	892.8	864	758.4	896
81	515.2	0	0	0	732.8	700.8	809.6	899.2	934.4	649.6	822.4	870.4
82	812.8	0	0	0	1004.8	1075.2	1020.8	1068.8	748.8	499.2	963.2	940.8
83	816	0	0	0	694.4	844.8	800	979.2	640	940.8	716.8	851.2
84	947.2	0	0	0	784	902.4	649.6	848	953.6	851.2	748.8	886.4
85	742.4	0	0	0	678.4	803.2	1155.2	854.4	572.8	982.4	832	812.8
86	896	0	0	0	819.2	899.2	1001.6	857.6	1072	873.6	553.6	819.2
87	988.8	0	0	0	713.6	720	880	748.8	873.6	784	873.6	940.8
88	729.6	0	0	0	816	825.6	857.6	960	1152	854.4	793.6	611.2
89	1020.8	0	0	0	905.6	896	1100.8	892.8	924.8	585.6	908.8	832
90	912	0	0	0	835.2	697.6	1078.4	969.6	659.2	998.4	1068.8	918.4
avg	827.093	0	0	0	822.613	842.667	846.4	876.373	872.32	822.933	797.333	816.213
delay	3.0157	0.329114	0.268293	0.253165	6.0372	5.5	6.05388	3.68814	4.53484	3.79024	4.04737	4.4383
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
