Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.661s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	11.8	14.2	13.6
61	1480.8	1676	1302.4	1673.2
62	1494.4	1384	1337.2	1174
63	1814.8	1389.2	1324	1787.6
64	1685.2	1115.2	2001.6	1559.2
65	1476.8	1698.4	1870.8	1365.6
66	1802.8	1850.8	1862.8	1665.2
67	1689.2	1676.8	1579.6	1146.8
68	1315.6	1552.4	1352	1299.2
69	1768.8	1169.2	1567.2	1103.2
70	1353.2	1392	1348.4	1482
71	1908	1499.2	1404	1739.2
72	1478.4	1040	1568	1490.8
73	963.6	1268.4	1862.8	1490.8
74	1115.2	1188	1272.4	1528.8
75	1639.6	1576.4	1132.4	1919.6
76	1764.8	1502.4	1237.6	1309.6
77	1385.6	1754.8	1624.4	1383.6
78	1406.8	1586.8	1982.8	1728.8
79	1340	958	1108	1850.4
80	1725.6	864.4	1463.6	1537.6
81	1324	1809.2	1956	1384.4
82	1465.2	1675.2	1590	1596.8
83	1659.2	1422	1096	1716.4
84	1579.2	1576	1841.2	1869.6
85	1260.8	1412	1118.4	1559.2
86	1068.8	1683.2	1661.2	1637.2
87	1267.6	1429.6	1949.2	1528
88	1898	985.6	1494.8	1679.6
89	1759.6	1642.8	1618	1534
90	1468.4	1695.6	1550.4	1462.4
91	1514.4	1378.8	1996.8	1462.8
92	1522	1934	1750.8	1244.4
93	1775.6	1228.4	1615.6	1621.6
94	1460.8	1996.4	1567.2	1924.8
95	1711.2	1543.6	1076.8	994.4
96	1552.8	1226	1962.4	1451.6
97	1302.8	977.2	1780.8	1644.8
98	1706.8	1426.4	1703.6	1097.2
99	1842	1750.8	1566	1100
100	1470.8	1445.6	1622	1557.2
101	2049.6	1584	1099.2	1394
102	1246.4	1802.4	1620.4	2060.4
103	1420.4	1584	1341.2	1202.4
104	1661.6	1210.4	1474.4	1290.4
105	1311.6	1738.8	2026	1814.8
106	1669.2	1552.8	1568.4	1484.8
107	1294.8	1872.8	1183.2	1638.4
108	1217.6	1780.4	1558.8	1946
109	1619.2	1061.6	1472	1512
110	1238	1420.4	1798	1225.2
111	1213.6	1543.2	1794.8	1640
112	1449.2	1512	1770.4	1307.2
113	1467.6	1440.4	2140	1547.2
114	1612.4	1024.4	1603.6	1324.4
115	1479.6	1361.2	1613.2	1888
116	1253.6	1314.4	1356.4	1464.4
117	1543.6	1878.4	1065.2	1189.2
118	1342.8	1678.4	1498.8	1614.8
119	1682.4	1492.8	1396.4	1117.2
120	1247.6	1663.6	1745.6	1415.6
(1,0)	(2,17755)	(3,0)	(4,3754)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1504	1481.62	1564.09	1506.3
delay	0.657465	0.794053	0.745779	0.648091
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
