Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.656s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	14.6	16	20
61	1714.4	1353.6	1818	1524.8
62	1260	1628	1797.2	1374.8
63	1718.8	1475.2	1215.6	1319.6
64	1153.6	1406	1439.6	1710.8
65	1405.6	1301.2	1804	1657.6
66	1148	1331.2	1791.6	1504
67	1816.4	1507.6	1836.4	1382.8
68	1438	1495.2	1667.6	1343.2
69	1332.8	1443.6	1904	962.8
70	1738.4	1513.2	1128.8	1585.2
71	1440.4	1578.8	1540.8	1450.8
72	1636.4	1698.4	1170	1493.6
73	1182.8	1573.2	1796.8	1377.6
74	1304.4	1488	1217.6	1504.8
75	1230	1456.8	1686.4	1664.8
76	1788.4	1049.2	1512	1410
77	1078.4	1076.8	1770.4	1200
78	1425.2	1148.4	1835.6	1401.2
79	1980.4	972	1832.4	1432.4
80	1242.4	1783.6	1938.4	1690.4
81	1348.4	1333.6	1128.4	1630.4
82	1602.4	1490.4	1685.2	1747.6
83	2027.6	2085.6	1857.6	1410.8
84	1138.8	1642	1602.4	1351.2
85	2134.8	1102.4	1351.2	1719.2
86	1481.2	1400.8	1615.6	1935.2
87	1589.6	1059.6	1418.8	1316.4
88	1265.2	1496.8	1759.2	1378.8
89	1168	1141.6	1556.8	2118.4
90	1580	1215.2	1416.8	1380
91	1570.4	1385.2	1115.2	1439.6
92	1914.4	1350	1414.8	1168.4
93	1587.2	1812	1476	1319.2
94	1846	1576.8	1638.8	1208.8
95	1470.8	1665.2	1518.4	1436
96	1459.2	1588.8	1766.8	1366.8
97	1758.8	1712.4	1522.4	1234.8
98	774.4	1667.2	1467.6	1323.2
99	1965.6	1762.4	1369.2	1868.8
100	1400.8	1076.4	1064	1072.8
101	1409.6	1666.8	1318.4	1008.4
102	1553.6	1562.8	1835.2	1895.2
103	1394.8	1936.8	1467.2	1014
104	1334	1190.8	1734.8	1632.4
105	1132	1494	1780.4	1048.8
106	1713.2	1408.4	1270.8	1514.4
107	1654.8	1581.6	1255.6	1200.4
108	1322.4	1716.8	1247.6	1856
109	1244	1716	1557.6	1348.4
110	1548	1515.6	1555.6	1264.4
111	1392.8	1252.8	1750.4	1458.8
112	1711.2	1136.8	1569.6	1669.6
113	1918.8	1631.6	1210.4	1235.2
114	2036.8	1415.2	1136.4	1281.2
115	1436	1694.8	1414.4	1595.2
116	1451.2	1579.6	1406	1385.6
117	1663.6	1635.2	1660.8	1605.6
118	1266	1748.8	1649.6	1530
119	1618.8	1174.4	1361.6	1174
120	1586.4	1898.4	1286.8	1442
(1,0)	(2,18179)	(3,0)	(4,3156)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1508.44	1480.03	1531.96	1442.95
delay	0.609485	0.592043	0.664096	0.604138
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
