Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.045s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.2	14.4	13.2	12.4	14.4	16	16.6	14.4	14.8	15.2	15.2	14.4	16.4	16	15.8	11.6	17.2	12.8	13.6	15.2
61	0	0	0	0	0	552	400	216	704	472	0	344	152	216	536	608	368	104	488	360
62	0	0	0	0	0	528	240	648	192	808	120	552	800	312	280	656	360	0	800	200
63	0	0	0	0	0	0	48	296	352	528	56	88	624	424	120	0	232	664	632	800
64	0	0	0	0	0	304	392	0	632	56	280	128	384	80	184	160	112	640	328	120
65	0	0	0	0	0	640	672	720	728	456	464	800	0	224	40	560	56	0	320	504
66	0	0	0	0	0	424	296	800	432	328	648	568	432	312	616	216	536	520	784	88
67	0	0	0	0	0	808	40	792	536	248	576	800	584	608	688	232	224	592	144	336
68	0	0	0	0	0	472	392	528	16	384	584	576	384	208	808	800	664	168	800	784
69	0	0	0	0	0	440	320	440	720	336	88	288	264	376	576	360	0	0	568	376
70	0	0	0	0	0	800	592	184	624	336	440	496	416	368	640	776	96	632	400	304
71	0	0	0	0	0	240	400	312	120	464	368	576	704	544	256	544	0	0	8	768
72	0	0	0	0	0	0	424	408	0	464	600	416	696	632	408	744	600	336	480	640
73	0	0	0	0	0	616	744	208	328	584	344	456	0	552	248	360	272	0	528	720
74	0	0	8	0	0	496	552	0	800	752	800	760	456	456	24	624	608	504	0	0
75	0	0	0	0	8	232	768	560	640	56	720	456	736	648	240	360	408	104	752	592
76	0	0	0	0	0	824	160	296	664	672	496	824	472	0	192	360	480	528	528	344
77	0	0	0	0	0	584	280	96	56	328	504	400	216	480	128	136	320	560	264	328
78	0	0	0	8	0	560	0	800	8	296	664	0	80	632	800	8	336	672	736	800
79	8	0	0	0	0	360	176	312	784	800	592	280	288	800	592	800	424	440	24	456
80	0	0	0	0	0	232	136	200	672	408	168	384	248	256	792	768	200	0	744	0
81	0	0	0	0	0	792	56	616	312	408	688	520	280	0	440	792	96	320	736	240
82	0	8	0	0	0	776	808	808	400	88	432	672	320	792	288	432	240	728	112	808
83	0	0	0	0	0	680	312	360	560	424	400	80	520	520	544	528	800	520	160	200
84	0	0	0	0	0	688	528	104	328	568	392	584	56	424	800	0	72	88	152	360
85	0	0	8	0	0	408	272	696	728	480	480	48	536	464	32	632	296	16	344	752
86	0	0	0	0	0	256	112	32	664	640	352	736	696	536	24	792	784	392	464	792
87	0	0	0	0	0	200	264	128	520	496	808	608	696	504	256	200	616	112	184	144
88	0	0	0	0	0	184	112	376	328	176	784	792	480	152	272	800	464	264	528	336
89	0	0	0	0	0	488	768	384	184	344	688	192	616	160	272	720	72	0	800	616
90	0	0	0	0	0	216	424	24	240	392	808	112	744	368	112	112	752	760	496	176
91	0	0	0	0	0	536	400	120	736	792	136	0	808	504	304	232	744	376	800	8
92	0	0	0	0	0	800	800	800	800	104	392	456	184	8	0	792	680	64	192	48
93	0	0	0	0	0	168	464	224	576	416	192	800	544	472	576	152	512	440	504	688
94	8	0	0	0	0	24	240	240	8	576	352	568	448	88	800	56	312	184	232	640
95	0	0	0	8	8	624	120	384	264	120	744	192	64	144	464	0	328	720	768	800
96	0	0	0	0	0	536	496	800	232	608	544	408	120	808	328	744	152	784	784	328
97	0	0	0	0	0	168	304	520	0	416	0	0	128	312	120	728	344	800	0	296
98	0	0	0	0	0	0	776	472	240	440	312	480	104	720	736	176	408	264	616	472
99	0	0	0	0	0	64	384	408	544	792	40	88	168	120	0	192	800	808	776	304
100	0	8	0	0	0	0	312	456	48	784	344	264	576	608	320	240	0	752	808	0
101	0	0	0	0	0	568	416	576	352	40	624	96	800	608	136	800	528	232	656	512
102	0	0	0	0	0	248	0	248	464	560	408	8	128	560	328	568	384	424	88	72
103	0	0	8	0	0	800	288	632	0	800	600	0	672	648	800	800	104	240	16	336
104	0	0	0	0	0	176	528	40	288	64	416	592	544	584	408	504	712	304	464	256
105	0	0	0	0	0	328	576	800	496	288	624	352	456	40	424	184	520	792	448	168
106	0	0	0	0	0	520	408	96	760	808	0	744	648	704	608	216	608	784	776	144
107	0	0	0	0	0	56	296	544	696	336	240	552	272	296	416	808	0	384	112	656
108	0	0	0	0	0	312	128	432	272	592	200	320	88	152	648	264	320	704	760	304
109	0	0	0	0	0	776	368	408	472	712	424	240	360	800	696	0	16	440	568	800
110	8	0	0	0	0	808	784	376	472	640	384	648	472	800	144	24	360	720	280	496
111	0	0	0	8	8	336	800	0	152	200	152	760	192	448	224	592	576	496	584	480
112	0	0	0	0	0	112	496	696	120	480	808	800	584	800	8	48	0	160	0	480
113	0	0	0	0	0	192	704	288	144	0	520	680	448	720	432	328	344	456	792	304
114	0	0	0	0	0	464	440	216	0	648	184	16	176	808	408	464	0	512	0	56
115	0	0	0	0	0	736	232	0	584	736	456	432	0	64	40	800	240	232	416	512
116	0	0	0	0	0	376	536	376	0	768	688	0	624	368	536	712	328	688	648	376
117	0	8	0	0	0	424	664	544	208	688	16	72	496	280	8	272	88	672	272	320
118	0	0	0	0	0	400	800	784	360	744	504	168	616	272	384	448	336	288	512	0
119	0	0	0	0	0	416	392	208	8	696	104	0	304	384	520	680	88	624	456	640
120	0	0	8	0	0	0	752	360	192	0	400	320	616	312	480	312	0	200	784	440
avg	0.4	0.4	0.533333	0.4	0.4	412.8	409.867	389.867	379.333	460.667	419.2	393.2	408.667	424.667	375.067	436.933	338.667	403.467	456.933	398
delay	0.333333	4	0.75	0.333333	8	2.97642	2.46519	2.75376	2.75641	2.6492	2.50732	2.9176	2.81115	2.44176	3.06968	2.78883	3.23583	2.62095	2.65305	2.61139
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc4', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e5', '--clNum=20', '--ratio=0.375', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
