Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.658s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	16.6	16	13.6	14.8	13.6	15	18.6	16.4	14.4	12.8	14.8
61	592	675.2	409.6	0	512	518.4	537.6	656	643.2	707.2	736	755.2
62	790.4	576	611.2	0	848	620.8	704	601.6	832	764.8	876.8	777.6
63	848	816	569.6	0	896	723.2	752	550.4	611.2	684.8	636.8	739.2
64	611.2	844.8	707.2	0	560	614.4	755.2	681.6	918.4	640	672	710.4
65	867.2	720	668.8	0	665.6	707.2	729.6	579.2	496	355.2	432	534.4
66	793.6	908.8	636.8	0	809.6	595.2	672	601.6	704	684.8	713.6	601.6
67	630.4	588.8	604.8	0	729.6	761.6	822.4	790.4	854.4	617.6	720	720
68	819.2	713.6	790.4	0	796.8	585.6	771.2	700.8	848	480	563.2	656
69	812.8	528	704	0	739.2	409.6	764.8	713.6	662.4	636.8	483.2	700.8
70	726.4	496	608	0	672	720	640	470.4	614.4	508.8	768	678.4
71	569.6	688	809.6	0	713.6	752	553.6	844.8	748.8	707.2	726.4	492.8
72	745.6	588.8	742.4	0	668.8	643.2	505.6	608	700.8	502.4	604.8	809.6
73	665.6	848	764.8	0	800	752	569.6	665.6	656	713.6	662.4	803.2
74	688	553.6	620.8	0	800	732.8	803.2	748.8	784	505.6	582.4	665.6
75	556.8	652.8	697.6	0	720	662.4	761.6	784	678.4	752	684.8	656
76	704	636.8	675.2	0	627.2	668.8	595.2	784	617.6	668.8	774.4	672
77	841.6	688	608	0	601.6	742.4	624	630.4	806.4	566.4	748.8	716.8
78	547.2	761.6	678.4	0	611.2	755.2	777.6	406.4	668.8	726.4	873.6	678.4
79	694.4	652.8	796.8	0	838.4	608	688	832	758.4	675.2	886.4	956.8
80	883.2	595.2	579.2	0	604.8	688	723.2	732.8	649.6	537.6	784	684.8
81	470.4	496	828.8	0	649.6	563.2	742.4	502.4	656	598.4	675.2	553.6
82	729.6	627.2	857.6	0	876.8	636.8	620.8	774.4	726.4	611.2	566.4	707.2
83	793.6	668.8	700.8	0	512	764.8	700.8	720	416	496	640	697.6
84	534.4	796.8	678.4	0	828.8	611.2	598.4	819.2	582.4	534.4	921.6	816
85	643.2	768	732.8	0	540.8	470.4	659.2	464	761.6	544	563.2	595.2
86	784	790.4	745.6	0	684.8	556.8	752	876.8	611.2	582.4	652.8	547.2
87	784	752	726.4	0	723.2	704	582.4	800	425.6	608	790.4	614.4
88	742.4	745.6	854.4	0	588.8	768	492.8	502.4	691.2	755.2	790.4	582.4
89	806.4	595.2	457.6	0	822.4	873.6	550.4	672	665.6	822.4	665.6	755.2
90	467.2	537.6	774.4	0	649.6	697.6	704	633.6	787.2	870.4	556.8	678.4
avg	704.747	677.013	688	0	703.04	663.573	671.787	671.573	685.867	628.587	691.733	685.227
delay	2.23647	3.19086	3.0445	0.264706	5.13366	5.26596	2.9321	3.58708	3.00303	2.76347	3.12661	5.06736
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
