Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.761s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16	13.6	12.8	14.6	15	11.2	10.8	12.4	13.6	15	14.4	12.8
61	832	880	1024	0	1030.4	780.8	758.4	844.8	966.4	937.6	832	905.6
62	928	950.4	646.4	0	739.2	790.4	982.4	998.4	1107.2	896	841.6	921.6
63	998.4	1033.6	857.6	0	777.6	976	1132.8	672	822.4	985.6	1014.4	1014.4
64	867.2	947.2	979.2	0	806.4	1024	1270.4	1001.6	1036.8	1088	963.2	822.4
65	1107.2	745.6	675.2	0	924.8	627.2	889.6	633.6	1129.6	1222.4	1113.6	937.6
66	1097.6	953.6	870.4	0	889.6	969.6	1244.8	790.4	886.4	915.2	950.4	1014.4
67	963.2	860.8	768	0	928	1024	876.8	742.4	915.2	960	1171.2	860.8
68	937.6	1091.2	1091.2	0	857.6	825.6	1337.6	982.4	812.8	700.8	1296	1094.4
69	873.6	870.4	822.4	0	1203.2	937.6	1177.6	921.6	857.6	1068.8	950.4	758.4
70	784	1097.6	806.4	0	713.6	809.6	777.6	940.8	1267.2	752	732.8	1001.6
71	1097.6	748.8	652.8	0	1200	780.8	864	544	540.8	963.2	809.6	921.6
72	944	1004.8	924.8	0	793.6	675.2	896	758.4	1276.8	896	896	1033.6
73	844.8	812.8	1136	0	860.8	918.4	937.6	1072	1308.8	940.8	848	707.2
74	646.4	1056	784	0	848	624	1049.6	883.2	748.8	1030.4	1043.2	912
75	880	752	979.2	0	867.2	921.6	940.8	908.8	1132.8	713.6	1030.4	665.6
76	812.8	716.8	873.6	0	1235.2	915.2	777.6	883.2	1011.2	697.6	1100.8	1088
77	835.2	768	944	0	848	1084.8	867.2	624	755.2	1072	1075.2	723.2
78	940.8	1155.2	982.4	0	995.2	960	825.6	848	1091.2	758.4	1001.6	1401.6
79	774.4	585.6	944	0	896	1308.8	1100.8	912	822.4	816	800	1062.4
80	899.2	950.4	969.6	0	812.8	947.2	748.8	1203.2	880	1283.2	1059.2	969.6
81	512	780.8	854.4	0	819.2	931.2	902.4	998.4	1116.8	1168	1161.6	688
82	736	822.4	924.8	0	924.8	905.6	1113.6	867.2	812.8	1184	1033.6	883.2
83	918.4	979.2	1084.8	0	883.2	969.6	1187.2	1046.4	1049.6	892.8	809.6	864
84	912	681.6	1241.6	0	908.8	768	976	960	937.6	1107.2	582.4	732.8
85	928	742.4	1001.6	0	838.4	851.2	883.2	905.6	1120	915.2	742.4	1033.6
86	774.4	992	844.8	0	838.4	1081.6	768	1286.4	1030.4	550.4	867.2	1104
87	1081.6	828.8	812.8	0	940.8	1011.2	1065.6	908.8	1084.8	1116.8	956.8	1065.6
88	905.6	1212.8	912	0	1075.2	944	880	812.8	790.4	761.6	1011.2	860.8
89	832	921.6	937.6	0	976	860.8	960	854.4	883.2	995.2	912	700.8
90	931.2	944	947.2	0	1184	844.8	1078.4	1024	1123.2	921.6	780.8	752
avg	886.507	896.213	909.76	0	920.533	902.293	975.68	894.293	977.28	943.68	946.24	916.693
delay	3.64948	4.20711	3.7037	0.246575	6.42037	4.79383	6.43447	6.84462	6.26445	6.84515	4.95759	5.47826
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
