Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.073s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14	14	14.4	15.4	13.6	13.4	14.8	13	15.8	12.8	11	15.6
61	0	0	0	1008	771.2	652.8	592	940.8	752	745.6	652.8	691.2
62	0	0	0	729.6	611.2	553.6	633.6	899.2	838.4	726.4	748.8	675.2
63	0	0	0	716.8	672	1084.8	956.8	828.8	780.8	736	748.8	822.4
64	0	0	0	988.8	867.2	1004.8	716.8	1107.2	800	902.4	611.2	841.6
65	0	0	0	1084.8	1004.8	809.6	633.6	723.2	880	921.6	828.8	822.4
66	0	0	0	864	848	752	1100.8	937.6	832	752	915.2	816
67	0	0	0	832	793.6	1046.4	870.4	864	921.6	1248	969.6	857.6
68	0	0	0	774.4	886.4	828.8	1008	867.2	688	768	889.6	1107.2
69	0	0	0	819.2	694.4	828.8	822.4	1107.2	841.6	592	787.2	611.2
70	0	0	0	627.2	934.4	844.8	688	515.2	857.6	857.6	752	928
71	0	0	0	886.4	710.4	873.6	835.2	908.8	851.2	675.2	950.4	860.8
72	0	0	0	771.2	796.8	742.4	1049.6	860.8	947.2	659.2	908.8	710.4
73	0	0	0	960	883.2	1062.4	873.6	864	889.6	838.4	1014.4	828.8
74	0	0	0	883.2	937.6	944	1075.2	736	956.8	1017.6	966.4	780.8
75	0	0	0	684.8	697.6	796.8	857.6	803.2	950.4	844.8	972.8	988.8
76	0	0	0	854.4	860.8	857.6	736	908.8	723.2	809.6	742.4	889.6
77	0	0	0	896	812.8	976	985.6	1148.8	988.8	812.8	864	940.8
78	0	0	0	950.4	876.8	1107.2	864	723.2	921.6	832	902.4	841.6
79	0	0	0	614.4	806.4	982.4	707.2	809.6	694.4	950.4	572.8	598.4
80	0	0	0	582.4	841.6	636.8	876.8	892.8	790.4	710.4	921.6	883.2
81	0	0	0	694.4	835.2	755.2	1040	992	972.8	732.8	604.8	659.2
82	0	0	0	876.8	947.2	528	899.2	742.4	1152	761.6	851.2	969.6
83	0	0	0	707.2	825.6	662.4	880	665.6	886.4	828.8	784	851.2
84	0	0	0	566.4	947.2	739.2	713.6	652.8	684.8	1145.6	800	912
85	0	0	0	796.8	896	761.6	1008	966.4	870.4	720	838.4	624
86	0	0	0	835.2	1027.2	1104	832	972.8	790.4	956.8	972.8	624
87	0	0	0	662.4	745.6	633.6	876.8	640	841.6	985.6	947.2	915.2
88	0	0	0	969.6	771.2	1123.2	825.6	844.8	880	1065.6	560	784
89	0	0	0	697.6	819.2	880	873.6	736	736	780.8	1123.2	838.4
90	0	0	0	736	1001.6	857.6	947.2	614.4	876.8	822.4	851.2	950.4
avg	0	0	0	802.347	837.44	847.68	859.307	842.453	853.227	840	835.093	820.8
delay	0.271429	0.257143	0.263889	5.33511	5.04023	6.20842	5.53518	7.05499	5.48387	7.88621	5.67152	7.34047
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
