Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.852s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	14.4	14.4	14	12.4	15.6	14.8	17	14.8	14	14.2	16.6
61	601.6	505.6	0	0	742.4	793.6	614.4	560	528	844.8	748.8	710.4
62	780.8	707.2	0	0	899.2	624	732.8	905.6	937.6	860.8	768	643.2
63	656	902.4	0	0	806.4	627.2	915.2	995.2	633.6	563.2	726.4	809.6
64	681.6	787.2	0	0	787.2	816	720	675.2	585.6	531.2	726.4	633.6
65	848	908.8	0	0	896	742.4	604.8	707.2	723.2	800	710.4	768
66	659.2	729.6	0	0	528	636.8	668.8	892.8	704	630.4	937.6	825.6
67	838.4	649.6	0	0	710.4	777.6	828.8	755.2	851.2	668.8	774.4	640
68	582.4	502.4	0	0	739.2	742.4	844.8	966.4	793.6	880	656	854.4
69	937.6	758.4	0	0	742.4	828.8	713.6	592	736	752	652.8	665.6
70	796.8	777.6	0	0	819.2	611.2	816	668.8	652.8	908.8	697.6	953.6
71	720	646.4	0	0	787.2	681.6	944	739.2	755.2	569.6	793.6	668.8
72	771.2	672	0	0	710.4	585.6	803.2	803.2	672	870.4	844.8	832
73	841.6	595.2	0	0	598.4	780.8	812.8	684.8	771.2	784	937.6	745.6
74	758.4	1068.8	0	0	899.2	662.4	937.6	748.8	710.4	652.8	480	649.6
75	662.4	643.2	0	0	713.6	838.4	723.2	611.2	854.4	560	688	758.4
76	825.6	870.4	0	0	572.8	918.4	716.8	758.4	640	716.8	640	876.8
77	707.2	1008	0	0	531.2	905.6	563.2	784	1014.4	617.6	793.6	764.8
78	659.2	764.8	0	0	729.6	956.8	464	841.6	572.8	921.6	828.8	710.4
79	419.2	601.6	0	0	1097.6	675.2	832	835.2	700.8	588.8	492.8	780.8
80	742.4	764.8	0	0	1094.4	681.6	716.8	646.4	758.4	739.2	902.4	832
81	678.4	678.4	0	0	633.6	867.2	537.6	838.4	560	713.6	576	761.6
82	832	681.6	0	0	633.6	716.8	873.6	656	457.6	940.8	931.2	736
83	752	620.8	0	0	448	854.4	713.6	905.6	758.4	739.2	566.4	528
84	652.8	649.6	0	0	796.8	713.6	825.6	624	803.2	758.4	870.4	704
85	851.2	611.2	0	0	512	800	969.6	899.2	822.4	534.4	908.8	694.4
86	688	547.2	0	0	822.4	502.4	902.4	697.6	713.6	672	524.8	662.4
87	742.4	787.2	0	0	553.6	854.4	729.6	1014.4	483.2	723.2	742.4	595.2
88	464	473.6	0	0	889.6	704	652.8	588.8	611.2	870.4	678.4	684.8
89	678.4	729.6	0	0	684.8	777.6	800	838.4	873.6	521.6	636.8	710.4
90	691.2	883.2	0	0	697.6	412.8	838.4	774.4	752	457.6	793.6	486.4
avg	717.333	717.547	0	0	735.893	736.32	760.533	766.933	714.347	713.067	734.293	722.88
delay	6.98321	7.57632	0.25	0.257143	11.2709	8.28278	11.6912	9.02283	12.0533	11.7824	8.99065	9.2065
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
