Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.106s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.6	14.6	13.6	14.8
61	4592	2883.2	3996.8	3897.6
62	3878.4	3971.2	3548.8	3363.2
63	4867.2	3014.4	3756.8	2812.8
64	3286.4	4908.8	4428.8	4131.2
65	4819.2	3948.8	3568	3452.8
66	4284.8	3523.2	4595.2	3526.4
67	3699.2	3084.8	4713.6	3593.6
68	3507.2	3507.2	4640	3145.6
69	3440	4006.4	3161.6	3923.2
70	2697.6	2976	4150.4	4057.6
71	4278.4	4377.6	3353.6	3062.4
72	3238.4	3308.8	2435.2	3756.8
73	2185.6	3968	3299.2	3273.6
74	4665.6	3907.2	3388.8	4006.4
75	5097.6	5206.4	4313.6	3734.4
76	3900.8	3916.8	3574.4	4300.8
77	4316.8	3968	4480	3088
78	3200	3408	4524.8	3696
79	2700.8	3260.8	2720	4025.6
80	4684.8	4473.6	4832	3865.6
81	3772.8	3456	3308.8	3772.8
82	3523.2	3059.2	4243.2	3699.2
83	4230.4	3030.4	3321.6	3952
84	3875.2	4009.6	3030.4	3673.6
85	4144	4931.2	3897.6	4160
86	3564.8	4380.8	3478.4	4112
87	2640	2972.8	3363.2	3232
88	3337.6	2896	3526.4	3443.2
89	3068.8	4307.2	3875.2	3219.2
90	4486.4	3075.2	4188.8	4118.4
(1,0)	(2,3744)	(3,1030)	(4,73)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	3799.47	3724.59	3790.51	3669.87
delay	2.04241	2.09933	0.963812	1.07775
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
