Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.652s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	16.8	14.8	16.2
61	1048	1068.8	1396	832
62	1476.8	1397.6	991.2	1480
63	1208	1719.2	867.2	982.4
64	1440.8	1377.6	1481.6	1331.2
65	1387.2	1694.4	1846.4	1161.6
66	1388	1207.2	1202.4	998.4
67	1489.6	1085.6	1256.8	924
68	914.4	1524.8	1283.2	1497.6
69	771.2	1184.8	1312	992.8
70	1181.6	1280	1290.4	1183.2
71	1379.2	1358.4	1590.4	1659.2
72	1195.2	1172.8	1547.2	1354.4
73	1264.8	890.4	1819.2	1477.6
74	1261.6	1339.2	1552	1373.6
75	1528	1140	1004	893.6
76	1512	1380.8	1113.6	1640
77	1046.4	1220.8	1449.6	1325.6
78	1228	1497.6	1333.6	1374.4
79	984	1600	1195.2	1005.6
80	1392	1322.4	1180	1251.2
81	1313.6	918.4	1216	1604
82	1095.2	892.8	1010.4	1230.4
83	1041.6	1324	1539.2	1186.4
84	1365.6	916.8	1384.8	912.8
85	1177.6	1029.6	899.2	1484
86	1108	1466.4	1180	1364.8
87	1498.4	1564	1049.6	1052.8
88	1462.4	816.8	1232.8	1576.8
89	1194.4	1037.6	1472.8	983.2
90	1184	1413.6	1133.6	1055.2
91	1192.8	1627.2	1324	1150.4
92	944	862.4	1428.8	1460.8
93	1188	1298.4	1452	1218.4
94	1286.4	965.6	1061.6	971.2
95	1456.8	723.2	1039.2	1429.6
96	1028.8	997.6	935.2	1579.2
97	1545.6	1341.6	1103.2	1214.4
98	1532	1187.2	1308.8	1349.6
99	1186.4	1328.8	1425.6	1514.4
100	952	1576	960	1623.2
101	1309.6	1220.8	1140.8	1342.4
102	1083.2	1364	1404.8	1424
103	1267.2	1276.8	1444.8	1268
104	1146.4	1216.8	1422.4	1152.8
105	1306.4	1318.4	1052	1119.2
106	1124	1346.4	1329.6	1265.6
107	1596.8	1256	1376.8	1480
108	1227.2	1472	1221.6	1890.4
109	974.4	1339.2	1420.8	1201.6
110	1193.6	1419.2	1419.2	868.8
111	998.4	810.4	1485.6	1068.8
112	1038.4	1503.2	1201.6	1144
113	1190.4	1566.4	1235.2	951.2
114	1387.2	1164	1568.8	948.8
115	1073.6	1003.2	1329.6	1301.6
116	1483.2	1057.6	1268	1036
117	1180.8	1295.2	1493.6	1533.6
118	1156.8	1417.6	1035.2	1106.4
119	1387.2	1566.4	1337.6	1203.2
120	1249.6	1050.4	1236	1168
(1,0)	(2,1094)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1237.08	1256.91	1288.21	1252.91
delay	0.283507	0.294927	0.217184	0.283389
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=10e2', '--tcp=0', '--RngRun=13'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
