Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.745s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.2	15.6	13.6	15.8	14	18.2	17.6	16	16.8	12.6	10	14.6
61	688	937.6	710.4	883.2	854.4	659.2	803.2	873.6	803.2	905.6	1116.8	572.8
62	707.2	937.6	876.8	672	1017.6	1011.2	992	617.6	832	576	860.8	723.2
63	704	838.4	761.6	716.8	860.8	905.6	790.4	1036.8	1152	800	704	915.2
64	873.6	598.4	787.2	928	1161.6	867.2	796.8	713.6	972.8	780.8	972.8	940.8
65	867.2	924.8	742.4	915.2	662.4	588.8	784	643.2	755.2	729.6	745.6	745.6
66	998.4	668.8	892.8	720	1062.4	912	982.4	860.8	947.2	931.2	748.8	800
67	969.6	950.4	1046.4	1216	828.8	976	915.2	716.8	816	636.8	896	604.8
68	688	876.8	864	745.6	886.4	649.6	697.6	921.6	899.2	832	832	662.4
69	793.6	777.6	860.8	723.2	806.4	691.2	896	544	921.6	889.6	1056	998.4
70	784	1283.2	876.8	969.6	880	947.2	1030.4	684.8	704	771.2	633.6	582.4
71	915.2	611.2	854.4	1024	1011.2	892.8	758.4	1004.8	832	905.6	851.2	684.8
72	681.6	1088	803.2	985.6	905.6	675.2	787.2	838.4	963.2	784	665.6	720
73	1107.2	697.6	771.2	848	940.8	716.8	966.4	1001.6	819.2	1088	784	553.6
74	908.8	700.8	828.8	598.4	787.2	835.2	617.6	742.4	819.2	608	1158.4	902.4
75	921.6	905.6	995.2	876.8	848	803.2	668.8	672	972.8	995.2	886.4	937.6
76	662.4	896	841.6	841.6	608	656	803.2	896	828.8	880	1014.4	838.4
77	832	857.6	931.2	889.6	883.2	915.2	492.8	1110.4	953.6	780.8	982.4	880
78	780.8	822.4	969.6	1040	684.8	1100.8	857.6	998.4	1212.8	963.2	710.4	944
79	752	944	854.4	816	851.2	889.6	908.8	944	1145.6	892.8	832	780.8
80	579.2	460.8	848	931.2	774.4	985.6	1043.2	739.2	1014.4	812.8	524.8	995.2
81	998.4	777.6	528	771.2	966.4	835.2	838.4	700.8	924.8	540.8	582.4	822.4
82	844.8	1075.2	921.6	998.4	937.6	726.4	566.4	828.8	886.4	736	707.2	646.4
83	691.2	921.6	675.2	592	860.8	732.8	780.8	736	790.4	777.6	864	777.6
84	848	688	940.8	905.6	745.6	732.8	908.8	969.6	707.2	860.8	876.8	774.4
85	1004.8	896	892.8	956.8	812.8	896	723.2	982.4	896	678.4	873.6	854.4
86	1094.4	832	675.2	1078.4	796.8	1094.4	1020.8	716.8	940.8	771.2	1027.2	774.4
87	723.2	601.6	742.4	854.4	800	800	892.8	707.2	684.8	752	617.6	729.6
88	822.4	796.8	1139.2	710.4	656	790.4	681.6	848	1020.8	656	921.6	582.4
89	828.8	867.2	1193.6	1091.2	716.8	883.2	928	627.2	1043.2	889.6	998.4	652.8
90	761.6	841.6	921.6	1056	944	940.8	604.8	905.6	1062.4	1078.4	716.8	1072
avg	827.733	835.84	858.24	878.507	851.733	837.013	817.92	819.413	910.72	810.133	838.72	782.293
delay	3.13409	3.24138	3.99787	3.05691	4.25173	4.67494	5.66444	5.98673	3.75134	3.85634	4.08971	4.09264
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
