Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.742s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	12.8	14.8	13	14	14	14.2	16.4	14.6	18.4	12.6	15.6
61	1177.6	0	0	0	668.8	1328	995.2	780.8	1203.2	950.4	950.4	809.6
62	1008	0	0	0	633.6	1126.4	1020.8	947.2	931.2	940.8	1289.6	1139.2
63	844.8	0	0	0	1107.2	1164.8	1129.6	1078.4	1136	1276.8	1107.2	1497.6
64	1081.6	0	0	0	1126.4	1264	1440	1411.2	771.2	1174.4	1235.2	1244.8
65	806.4	0	0	0	758.4	1161.6	1020.8	1315.2	902.4	966.4	1225.6	1158.4
66	1052.8	0	0	0	1312	1264	921.6	1462.4	1184	1478.4	1302.4	1113.6
67	944	0	0	0	1171.2	1116.8	1056	1232	1552	1248	1238.4	1136
68	1283.2	0	0	0	1478.4	892.8	982.4	1196.8	924.8	1100.8	982.4	1081.6
69	1158.4	0	0	0	1427.2	940.8	1088	934.4	1078.4	1328	1139.2	1062.4
70	1417.6	0	0	0	976	1088	1264	1097.6	1139.2	854.4	982.4	1308.8
71	1209.6	0	0	0	1200	1152	956.8	1270.4	1148.8	1068.8	1008	1379.2
72	726.4	0	0	0	1116.8	912	1299.2	928	886.4	1059.2	1315.2	1158.4
73	899.2	0	0	0	1020.8	825.6	1020.8	1033.6	870.4	1171.2	748.8	1072
74	1257.6	0	0	0	1110.4	1059.2	1180.8	1376	921.6	966.4	848	1158.4
75	1081.6	0	0	0	1286.4	1251.2	1187.2	883.2	1097.6	1001.6	1068.8	1049.6
76	1158.4	0	0	0	1212.8	1104	1139.2	1113.6	960	1276.8	1139.2	1059.2
77	1395.2	0	0	0	1244.8	1209.6	1158.4	1024	972.8	1040	1260.8	1270.4
78	1212.8	0	0	0	1276.8	1337.6	864	1100.8	1078.4	1299.2	1097.6	1264
79	1158.4	0	0	0	1142.4	1168	1315.2	1036.8	1110.4	1017.6	748.8	979.2
80	1318.4	0	0	0	1292.8	1312	624	1001.6	947.2	828.8	1209.6	1206.4
81	864	0	0	0	1190.4	1091.2	860.8	1030.4	832	880	1046.4	1526.4
82	1104	0	0	0	1088	1500.8	1052.8	790.4	819.2	816	1040	1190.4
83	1289.6	0	0	0	1136	963.2	1366.4	966.4	1379.2	1132.8	1065.6	1254.4
84	1004.8	0	0	0	1289.6	912	1161.6	1110.4	1072	1353.6	1254.4	1136
85	1075.2	0	0	0	1174.4	739.2	1075.2	1094.4	1139.2	688	1222.4	937.6
86	1292.8	0	0	0	1267.2	1449.6	1196.8	1008	1267.2	1030.4	857.6	1148.8
87	1369.6	0	0	0	966.4	694.4	1100.8	1097.6	960	1030.4	1072	1113.6
88	1062.4	0	0	0	976	1171.2	1168	864	1152	918.4	848	1228.8
89	1504	0	0	0	1001.6	1417.6	1484.8	1049.6	1084.8	1040	963.2	1539.2
90	1136	0	0	0	1120	1395.2	1388.8	1331.2	1203.2	1004.8	1328	1420.8
avg	1129.81	0	0	0	1125.76	1133.76	1117.33	1085.55	1057.49	1064.75	1086.51	1188.16
delay	7.88254	0.34375	0.378378	0.292308	8.96686	8.86067	8.74038	9.17514	9.90446	8.62551	9.94082	9.00376
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
