Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.777s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.2	13.2	15	13.8	15.4	15	14.6	15.2	13.4	14.4	15.6	14.6
61	678.4	0	0	0	707.2	864	928	659.2	726.4	806.4	697.6	883.2
62	1164.8	0	0	0	822.4	873.6	1072	627.2	617.6	937.6	787.2	870.4
63	764.8	0	0	0	1033.6	857.6	848	755.2	966.4	886.4	1152	912
64	860.8	0	0	0	934.4	739.2	998.4	944	729.6	995.2	886.4	790.4
65	908.8	0	0	0	492.8	668.8	665.6	652.8	550.4	848	761.6	966.4
66	809.6	0	0	0	950.4	700.8	1145.6	576	588.8	1004.8	1081.6	630.4
67	816	0	0	0	700.8	595.2	995.2	809.6	873.6	652.8	1062.4	793.6
68	758.4	0	0	0	870.4	902.4	1033.6	1088	1104	835.2	1075.2	940.8
69	950.4	0	0	0	588.8	777.6	800	1017.6	1155.2	758.4	844.8	512
70	803.2	0	0	0	985.6	870.4	1043.2	899.2	905.6	960	560	700.8
71	732.8	0	0	0	764.8	636.8	876.8	486.4	777.6	915.2	742.4	716.8
72	425.6	0	0	0	905.6	569.6	963.2	736	812.8	857.6	963.2	742.4
73	902.4	0	0	0	1040	739.2	867.2	848	835.2	633.6	976	758.4
74	1043.2	0	0	0	761.6	889.6	963.2	931.2	675.2	841.6	723.2	819.2
75	1065.6	0	0	0	876.8	860.8	844.8	563.2	921.6	940.8	844.8	784
76	828.8	0	0	0	704	1184	697.6	668.8	844.8	841.6	793.6	966.4
77	982.4	0	0	0	1052.8	796.8	614.4	588.8	764.8	723.2	819.2	550.4
78	787.2	0	0	0	864	761.6	576	944	704	880	896	678.4
79	844.8	0	0	0	889.6	873.6	832	646.4	940.8	960	755.2	729.6
80	812.8	0	0	0	854.4	688	787.2	928	614.4	787.2	425.6	838.4
81	1052.8	0	0	0	704	764.8	576	793.6	764.8	960	784	966.4
82	787.2	0	0	0	592	633.6	889.6	604.8	915.2	716.8	614.4	787.2
83	595.2	0	0	0	1008	1113.6	662.4	1033.6	1020.8	883.2	601.6	864
84	899.2	0	0	0	953.6	627.2	982.4	854.4	809.6	796.8	985.6	1030.4
85	928	0	0	0	758.4	844.8	1081.6	918.4	896	828.8	860.8	617.6
86	716.8	0	0	0	604.8	876.8	950.4	585.6	825.6	595.2	912	812.8
87	716.8	0	0	0	924.8	944	1008	787.2	876.8	761.6	752	611.2
88	1030.4	0	0	0	796.8	774.4	784	697.6	1030.4	976	832	768
89	886.4	0	0	0	937.6	675.2	950.4	947.2	844.8	912	665.6	579.2
90	841.6	0	0	0	678.4	844.8	912	969.6	803.2	848	592	1126.4
avg	846.507	0	0	0	825.28	798.293	878.293	785.387	829.867	844.8	814.933	791.573
delay	1.96203	0.242424	0.266667	0.231884	2.76044	2.85913	2.7479	4.26077	2.73061	2.49367	2.98077	2.39949
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
