Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.719s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	14.4	14.4	15
61	184	2840	464	0
62	3848	1344	2520	2832
63	1240	3208	3872	1800
64	3688	0	704	1176
65	1656	1952	504	216
66	1872	1088	3416	3992
67	4000	1520	3040	1464
68	760	0	1792	0
69	2584	432	3296	3448
70	1568	1440	0	2672
71	952	3968	2056	2600
72	936	3544	4040	3912
73	2688	272	24	2424
74	3120	3976	2232	1736
75	2112	3160	2224	1728
76	2256	800	1704	4000
77	72	2336	0	1392
78	1160	2064	2544	136
79	0	3344	1824	3504
80	3400	1800	3048	3400
81	3080	1960	3432	3840
82	256	2336	2064	1832
83	3304	608	72	0
84	1176	384	464	1736
85	224	480	2512	0
86	1736	1040	432	3384
87	2736	1016	128	200
88	1760	0	4000	2488
89	1856	2256	2384	3040
90	4000	4000	2048	1640
91	2088	392	2872	3672
92	2664	2984	1840	2440
93	1800	3944	1168	1848
94	0	984	2920	488
95	3912	2872	0	3360
96	1704	1632	1536	2048
97	1280	3552	2856	2104
98	2672	1192	0	1208
99	1816	1816	768	280
100	0	1584	2616	768
101	1512	3304	1576	656
102	192	672	1952	3832
103	24	4000	1424	1120
104	1712	3088	16	3624
105	3968	2176	2176	1000
106	2904	2552	512	3536
107	3976	2368	3680	3672
108	1864	2432	2728	1208
109	640	2552	0	3768
110	712	2552	1000	3768
111	240	0	2600	3736
112	3984	368	3072	3224
113	1104	0	1416	1576
114	2304	1112	2792	0
115	224	1432	3648	2192
116	2168	1904	2760	3120
117	1208	3864	888	1024
118	4000	2920	3856	1984
119	160	2288	3192	3048
120	728	760	2328	528
avg	1829.73	1907.73	1917.2	2090.4
delay	1.55622	1.47456	1.47409	1.36197
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=4e6', '--RngRun=109'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
