Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.956s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	15.8	16.4	15.8	13.2	14.6	14.2	16	14.2	13.2	17	13.2
61	937.6	0	761.6	0	678.4	624	1011.2	902.4	1030.4	748.8	950.4	966.4
62	1033.6	0	1120	0	1043.2	1017.6	976	905.6	806.4	1126.4	867.2	844.8
63	902.4	0	1299.2	0	940.8	1177.6	1046.4	1027.2	1097.6	1267.2	988.8	1136
64	1056	0	1404.8	0	1244.8	1289.6	883.2	1033.6	1129.6	1056	972.8	1164.8
65	963.2	0	1158.4	0	1068.8	1123.2	1148.8	1062.4	1132.8	620.8	1267.2	694.4
66	1059.2	0	1075.2	0	1113.6	1072	739.2	822.4	1206.4	1209.6	780.8	982.4
67	860.8	0	1033.6	0	1180.8	1264	1270.4	1059.2	1305.6	1094.4	1104	1267.2
68	809.6	0	678.4	0	758.4	1228.8	1001.6	1113.6	921.6	697.6	969.6	816
69	998.4	0	1030.4	0	1238.4	752	1091.2	937.6	1251.2	1203.2	905.6	864
70	934.4	0	940.8	0	659.2	1158.4	976	1110.4	1004.8	1110.4	620.8	1206.4
71	1024	0	1036.8	0	947.2	1161.6	704	992	1331.2	1369.6	681.6	736
72	1174.4	0	780.8	0	937.6	915.2	998.4	1014.4	982.4	787.2	793.6	886.4
73	1024	0	934.4	0	1174.4	1139.2	931.2	1120	953.6	905.6	707.2	940.8
74	1216	0	1260.8	0	1052.8	1011.2	550.4	1024	809.6	803.2	1190.4	1020.8
75	1043.2	0	1065.6	0	1168	848	1062.4	905.6	1200	1129.6	1184	601.6
76	1216	0	832	0	1036.8	998.4	828.8	944	1017.6	742.4	784	1148.8
77	1068.8	0	1222.4	0	854.4	848	1040	1132.8	908.8	924.8	1104	1107.2
78	976	0	918.4	0	998.4	972.8	1107.2	1254.4	684.8	960	976	870.4
79	892.8	0	860.8	0	825.6	665.6	1014.4	1100.8	1286.4	1180.8	1027.2	880
80	540.8	0	572.8	0	1139.2	1049.6	860.8	1190.4	1081.6	1043.2	899.2	1081.6
81	620.8	0	953.6	0	857.6	825.6	998.4	1062.4	1168	796.8	995.2	1065.6
82	985.6	0	947.2	0	1209.6	1296	1209.6	1328	889.6	624	1148.8	1104
83	988.8	0	1094.4	0	819.2	1024	947.2	1120	764.8	1104	873.6	1014.4
84	1078.4	0	1072	0	963.2	1072	790.4	1078.4	1155.2	1046.4	912	1059.2
85	905.6	0	1168	0	825.6	934.4	1350.4	972.8	688	1193.6	963.2	1008
86	1088	0	1040	0	953.6	1120	1260.8	1068.8	1299.2	1043.2	678.4	937.6
87	1190.4	0	976	0	860.8	844.8	995.2	896	1008	908.8	1068.8	1145.6
88	886.4	0	1120	0	988.8	995.2	1072	1132.8	1385.6	1059.2	918.4	758.4
89	1232	0	1171.2	0	1052.8	1107.2	1321.6	1081.6	1113.6	662.4	1072	972.8
90	1036.8	0	793.6	0	1056	816	1289.6	1164.8	816	1193.6	1305.6	1107.2
avg	991.467	0	1010.77	0	988.267	1011.73	1015.89	1051.95	1047.68	987.093	957.013	979.627
delay	3.50654	0.303797	3.78261	0.240506	6.53285	6.40587	6.60503	4.35837	4.70819	4.89047	4.8136	4.87943
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=20e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
