Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.820s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	13	12.6	15.6
61	3544	3536	3528	3528
62	3552	3544	3552	3552
63	3536	3560	3536	3536
64	3544	3536	3560	3544
65	3544	3536	3536	3552
66	3544	3552	3544	3536
67	3536	3544	3528	3536
68	3544	3536	3544	3544
69	3536	3536	3552	3536
70	3552	3552	3536	3552
71	3544	3528	3544	3544
72	3544	3552	3552	3552
73	3544	3560	3552	3536
74	3544	3536	3536	3544
75	3552	3552	3560	3560
76	3552	3536	3536	3544
77	3528	3544	3544	3544
78	3552	3552	3552	3552
79	3552	3552	3536	3536
80	3536	3528	3544	3544
81	3544	3552	3552	3536
82	3552	3536	3536	3552
83	3536	3544	3536	3536
84	3544	3552	3552	3544
85	3552	3536	3544	3552
86	3536	3552	3536	3536
87	3544	3544	3560	3544
88	3536	3536	3536	3552
89	3552	3552	3536	3536
90	3544	3536	3544	3544
91	3536	3544	3552	3536
92	3552	3552	3544	3552
93	3536	3544	3544	3536
94	3544	3536	3536	3544
95	3552	3552	3544	3552
96	3536	3536	3536	3536
97	3528	3528	3544	3544
98	3536	3536	3536	3536
99	3552	3536	3536	3536
100	3536	3560	3560	3544
101	3536	3536	3536	3544
102	3544	3536	3536	3536
103	3552	3544	3536	3544
104	3536	3536	3536	3536
105	3544	3536	3544	3544
106	3536	3552	3536	3536
107	3536	3536	3552	3544
108	3536	3544	3528	3528
109	3544	3536	3552	3552
110	3552	3544	3536	3544
111	3536	3536	3536	3536
112	3536	3552	3560	3552
113	3544	3536	3536	3536
114	3552	3552	3536	3544
115	3536	3544	3560	3536
116	3560	3536	3536	3560
117	3536	3536	3536	3536
118	3536	3552	3544	3536
119	3536	3544	3552	3552
120	3560	3552	3536	3544
avg	3542.93	3542.93	3542.67	3542.67
delay	452.572	451.85	452.879	453.045
loss	0.286446	0.286423	0.286461	0.286538
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=5e6', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
