Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.734s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.8	18.2	14	15.8
61	4128	4128	4128	4128
62	4144	4128	4128	4128
63	4144	4152	4144	4144
64	4128	4128	4128	4128
65	4128	4136	4128	4128
66	4128	4128	4144	4128
67	4144	4144	4136	4144
68	4112	4112	4112	4112
69	4144	4128	4136	4144
70	4128	4144	4136	4128
71	4128	4128	4128	4128
72	4128	4128	4128	4128
73	4128	4128	4136	4128
74	4136	4128	4128	4144
75	4120	4128	4128	4120
76	4128	4128	4112	4120
77	4128	4112	4128	4128
78	4144	4152	4144	4144
79	4128	4112	4128	4128
80	4128	4152	4136	4128
81	4120	4120	4128	4120
82	4128	4128	4136	4144
83	4128	4128	4128	4128
84	4128	4128	4120	4120
85	4128	4128	4128	4120
86	4112	4112	4096	4112
87	4128	4128	4128	4128
88	4128	4128	4144	4128
89	4128	4128	4128	4128
90	4128	4128	4128	4144
91	4136	4128	4128	4128
92	4136	4128	4128	4128
93	4128	4144	4144	4144
94	4128	4128	4120	4112
95	4120	4120	4136	4144
96	4128	4128	4128	4104
97	4128	4128	4112	4128
98	4120	4112	4120	4128
99	4136	4144	4144	4128
100	4144	4144	4136	4144
101	4136	4128	4144	4152
102	4120	4128	4120	4104
103	4128	4128	4128	4144
104	4128	4128	4128	4112
105	4128	4128	4128	4128
106	4144	4136	4128	4144
107	4128	4136	4144	4144
108	4144	4144	4128	4128
109	4128	4128	4144	4144
110	4144	4144	4152	4128
111	4128	4128	4112	4128
112	4128	4128	4120	4128
113	4112	4112	4112	4112
114	4128	4128	4128	4128
115	4144	4128	4144	4144
116	4128	4144	4144	4136
117	4136	4128	4128	4136
118	4120	4128	4128	4112
119	4136	4128	4128	4144
120	4144	4144	4144	4144
avg	4130.27	4130.13	4130.13	4130.13
delay	508.89	508.957	510.446	508.491
loss	0.305697	0.305744	0.305737	0.305753
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=6e6', '--RngRun=96'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
