Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.516s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16	15.6	16.4	14.8
61	478.24	570.4	589.6	412.48
62	377.92	502.4	625.76	597.12
63	495.36	749.76	433.28	362.88
64	497.6	435.36	664	577.6
65	486.72	513.92	445.12	591.36
66	619.84	436.48	606.88	667.04
67	573.28	539.2	692	528.16
68	522.72	483.84	399.04	546.24
69	571.52	455.84	508.48	523.52
70	572	491.2	390.88	497.28
71	490.88	471.68	602.56	640
72	450.72	584.96	543.84	492.8
73	531.84	418.24	537.92	575.52
74	427.36	608.96	585.44	481.76
75	386.08	422.4	469.92	529.44
76	437.28	534.88	406.08	506.08
77	589.28	438.56	367.36	361.44
78	433.28	420.32	567.52	614.08
79	589.92	524.16	388.96	583.52
80	424.32	524.96	393.28	527.36
81	559.04	654.56	324.96	455.68
82	464.32	506.88	623.84	491.84
83	533.6	558.72	479.2	483.04
84	619.36	475.36	502.4	295.04
85	491.52	346.88	451.52	363.2
86	624.32	405.76	510.4	433.6
87	464.48	450.08	483.84	450.08
88	523.2	564.16	456.32	561.28
89	365.28	419.04	479.2	510.56
90	439.68	595.36	519.68	469.76
91	469.12	514.24	504.32	474.56
92	646.56	487.2	417.6	360.16
93	612	553.92	411.52	578.88
94	611.52	557.12	511.2	463.2
95	340	402.4	365.6	499.52
96	458.24	453.28	403.84	644
97	509.28	592	463.84	466.56
98	608	605.44	441.6	535.68
99	406.4	560.32	506.88	610.24
100	453.76	448.8	450.4	651.04
101	421.12	405.6	407.84	415.52
102	522.88	537.44	587.84	473.28
103	402.24	683.84	594.4	631.52
104	470.4	484.48	539.04	497.92
105	519.52	473.76	387.52	389.76
106	680	563.68	530.24	612.8
107	273.28	610.08	523.84	644.8
108	348.8	595.52	535.52	624.64
109	582.72	485.12	387.84	385.6
110	539.36	427.36	467.68	704.64
111	480.96	465.6	431.68	538.24
112	516.16	489.12	532.64	559.36
113	357.12	452	455.04	532.96
114	331.52	547.84	597.92	509.76
115	506.24	465.6	618.72	582.72
116	674.4	361.6	512.16	471.52
117	432.48	479.52	643.68	754.56
118	612	552.32	473.44	594.56
119	417.92	518.08	523.36	533.12
120	561.44	573.44	499.52	481.6
(1,0)	(2,7118)	(3,0)	(4,91)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	496.773	507.517	496.267	522.541
delay	0.25147	0.245	0.238596	0.237737
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
