Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.625s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13	13.2	15.6	16.6	15	14	15.4	15.4	11.4	15.2	14.4	12.4	17.4	15.2	12.6	15.8	14.6	14	14.6	15.4
61	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	424	424
62	440	440	440	440	440	440	440	440	440	440	440	440	440	440	432	424	424	424	432	432
63	448	448	424	424	424	424	432	432	432	432	432	432	432	432	440	448	448	448	448	448
64	424	424	448	448	448	448	440	440	440	440	440	440	440	440	440	432	424	424	424	424
65	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	440	432
66	448	448	448	448	432	424	432	432	432	432	432	432	424	432	432	432	432	432	440	448
67	424	424	424	424	440	448	440	440	440	440	440	440	448	440	432	424	440	440	424	424
68	448	448	448	448	432	432	432	432	432	432	432	432	432	432	440	448	432	432	448	448
69	432	432	432	432	448	448	432	432	440	424	432	432	424	432	432	432	432	432	432	432
70	440	440	432	424	424	424	440	440	432	448	440	440	448	440	440	440	440	440	440	440
71	432	432	440	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432
72	432	432	432	432	432	432	440	448	448	448	448	448	432	432	432	432	432	432	432	432
73	424	424	424	424	424	424	432	432	432	424	432	432	440	448	448	448	448	448	448	432
74	448	448	448	448	448	448	424	424	440	440	440	440	432	424	424	424	424	424	424	440
75	432	432	432	432	432	432	448	448	432	440	432	432	448	448	448	440	432	432	432	432
76	448	448	448	448	424	424	432	432	432	424	432	432	424	432	432	440	448	448	448	448
77	424	424	424	424	448	448	440	440	440	448	440	440	448	440	432	424	424	424	424	424
