Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.829s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11	16.2	12.4	12.8	14.4	14.8	17.4	13.8	13.8	13	16	17.8
61	684.8	755.2	0	0	809.6	838.4	1011.2	790.4	1081.6	982.4	1081.6	550.4
62	1030.4	988.8	0	0	668.8	985.6	1209.6	841.6	800	934.4	1088	931.2
63	972.8	1238.4	0	0	800	812.8	1027.2	899.2	944	1030.4	1196.8	988.8
64	812.8	1011.2	0	0	857.6	1123.2	1014.4	1107.2	969.6	1094.4	1139.2	1164.8
65	940.8	1155.2	0	0	787.2	1184	1062.4	860.8	1276.8	697.6	1206.4	1040
66	985.6	876.8	0	0	883.2	1248	1027.2	528	806.4	1091.2	1187.2	720
67	844.8	924.8	0	0	1158.4	854.4	873.6	1014.4	953.6	809.6	1062.4	876.8
68	940.8	1328	0	0	1168	796.8	1235.2	947.2	1395.2	1257.6	1369.6	649.6
69	876.8	1305.6	0	0	934.4	956.8	995.2	838.4	876.8	1084.8	1056	1142.4
70	1020.8	1033.6	0	0	838.4	988.8	758.4	908.8	899.2	966.4	1107.2	1132.8
71	1030.4	1171.2	0	0	777.6	953.6	1155.2	1024	992	886.4	1203.2	880
72	854.4	1081.6	0	0	1084.8	1107.2	1011.2	1212.8	1014.4	809.6	822.4	1014.4
73	1324.8	1049.6	0	0	963.2	611.2	979.2	816	960	835.2	1091.2	976
74	764.8	1062.4	0	0	761.6	1382.4	940.8	902.4	860.8	1206.4	758.4	873.6
75	1033.6	924.8	0	0	828.8	931.2	806.4	947.2	889.6	1068.8	947.2	748.8
76	995.2	585.6	0	0	1091.2	947.2	784	601.6	809.6	1171.2	1129.6	787.2
77	838.4	1337.6	0	0	1107.2	1046.4	896	892.8	1465.6	505.6	1308.8	1244.8
78	1033.6	876.8	0	0	950.4	1126.4	1379.2	796.8	1350.4	969.6	768	1014.4
79	1155.2	886.4	0	0	1081.6	691.2	1014.4	841.6	1091.2	1241.6	934.4	1052.8
80	976	1113.6	0	0	755.2	1084.8	822.4	873.6	1084.8	710.4	1168	1004.8
81	1225.6	1017.6	0	0	835.2	758.4	851.2	1200	857.6	896	1046.4	1257.6
82	761.6	1020.8	0	0	1081.6	889.6	1020.8	1225.6	1036.8	950.4	1084.8	1286.4
83	1072	1065.6	0	0	1088	1113.6	1036.8	870.4	992	1020.8	1052.8	806.4
84	1158.4	934.4	0	0	1078.4	966.4	1168	1145.6	1078.4	1104	723.2	1158.4
85	1036.8	950.4	0	0	918.4	1344	867.2	940.8	883.2	1052.8	1344	857.6
86	809.6	569.6	0	0	998.4	1014.4	969.6	873.6	1104	835.2	1075.2	1104
87	748.8	748.8	0	0	1244.8	979.2	1027.2	1017.6	1126.4	1030.4	1030.4	940.8
88	1120	1024	0	0	972.8	1184	892.8	1113.6	905.6	1222.4	1315.2	1129.6
89	1148.8	956.8	0	0	934.4	1104	1308.8	864	1200	1097.6	1225.6	1030.4
90	800	1328	0	0	1001.6	812.8	1155.2	1040	956.8	1065.6	953.6	1043.2
avg	966.613	1010.77	0	0	948.693	994.56	1010.03	931.2	1022.08	987.627	1082.56	980.267
delay	5.01321	3.39749	0.306452	0.265625	6.76471	5.29107	6.75088	5.02299	4.61134	6.48921	6.15204	6.41405
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=20e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
