Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	14.2	13.6	14.2
61	3024	3024	3016	3008
62	3024	3024	3016	3016
63	3032	3016	3032	3040
64	3024	3040	3040	3016
65	3024	3016	3016	3040
66	3032	3040	3032	3024
67	3016	3016	3024	3024
68	3040	3024	3024	3032
69	3016	3032	3032	3024
70	3024	3024	3024	3024
71	3040	3016	3016	3024
72	3016	3040	3032	3024
73	3040	3032	3024	3032
74	3016	3024	3040	3040
75	3024	3024	3024	3024
76	3032	3032	3024	3016
77	3024	3016	3016	3024
78	3032	3040	3032	3032
79	3024	3024	3024	3024
80	3016	3016	3032	3024
81	3040	3032	3024	3032
82	3024	3032	3024	3016
83	3016	3016	3032	3040
84	3040	3040	3040	3016
85	3032	3024	3016	3040
86	3024	3032	3040	3040
87	3032	3016	3016	3016
88	3024	3040	3032	3024
89	3024	3016	3024	3032
90	3032	3024	3024	3024
91	3024	3040	3024	3016
92	3024	3016	3032	3040
93	3032	3040	3016	3016
94	3016	3016	3040	3024
95	3040	3040	3024	3040
96	3016	3016	3032	3032
97	3024	3024	3024	3024
98	3032	3032	3032	3024
99	3032	3024	3024	3032
100	3032	3040	3024	3016
101	3016	3016	3032	3040
102	3040	3024	3016	3016
103	3016	3032	3040	3032
104	3024	3024	3024	3032
105	3032	3024	3016	3016
106	3024	3032	3024	3024
107	3032	3024	3032	3032
108	3024	3016	3024	3024
109	3016	3032	3032	3024
110	3024	3024	3024	3024
111	3040	3032	3016	3024
112	3016	3024	3040	3024
113	3040	3032	3016	3032
114	3016	3024	3040	3032
115	3024	3024	3024	3016
116	3032	3016	3016	3032
117	3024	3016	3016	3016
118	3016	3040	3032	3024
119	3024	3024	3032	3024
120	3032	3032	3016	3032
avg	3026.53	3026.53	3026.27	3026.27
delay	1716	1715.11	1717.62	1715.11
loss	0.553467	0.553487	0.553471	0.553463
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=7e6', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
