Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.537s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.4	12.2	13.8	17.2	14	14.4	15	14.4	14.2	15.2	16.4	13.2	15.2	12.4	14.6	13.8	13	14.6	13.4	12.2
61	432	432	432	432	432	432	432	424	432	432	432	432	432	424	424	424	424	424	424	424
62	440	432	432	432	432	432	432	440	432	432	432	432	432	440	440	440	440	440	440	432
63	432	440	440	440	440	440	440	432	440	432	432	432	432	432	432	432	432	432	432	440
64	440	440	440	440	440	440	432	432	424	432	432	440	440	440	440	440	440	440	440	440
65	432	432	432	432	432	432	440	448	448	448	448	440	440	440	440	440	448	424	424	424
66	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	424	448	448	448
67	424	424	424	424	432	440	440	448	448	448	448	440	432	432	432	432	432	432	432	432
68	448	432	432	432	432	432	432	424	424	424	424	432	440	440	440	440	448	448	448	448
69	432	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	424	424	424	424
70	424	424	424	424	424	432	440	440	448	448	448	440	432	432	432	432	432	432	432	432
71	432	432	432	432	432	432	432	432	424	424	424	440	448	448	448	448	448	432	432	432
72	448	448	448	448	448	448	432	432	448	432	432	424	424	424	424	424	424	440	440	440
73	424	424	424	424	424	424	440	448	432	448	448	448	448	448	448	448	432	432	432	432
74	448	448	448	448	448	440	432	424	424	424	424	432	432	432	432	432	448	448	448	448
75	432	432	432	432	432	440	448	448	448	448	448	440	424	424	424	424	424	424	424	424
76	424	424	424	432	432	432	432	432	432	432	432	432	448	448	448	440	432	432	432	432
77	448	448	448	440	440	440	424	424	424	424	424	432	432	432	432	440	448	448	448	448
78	432	432	432	432	432	432	448	448	448	448	448	440	440	440	440	432	432	424	424	424
79	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	440	440	448	448	448
80	424	424	424	424	432	440	440	448	448	448	448	448	432	432	432	432	432	432	432	432
81	448	448	448	448	432	432	432	424	424	424	424	424	440	440	440	440	448	448	448	448
82	432	432	432	432	448	448	448	448	448	448	440	432	432	432	432	432	424	424	424	424
83	424	424	424	424	424	424	424	432	432	432	440	448	448	448	448	448	448	440	432	432
84	448	448	448	448	448	432	432	424	424	424	424	432	432	432	432	432	432	440	448	448
85	432	432	432	432	432	448	448	448	448	448	448	424	440	432	424	424	424	424	424	424
86	424	424	424	432	432	432	432	432	432	432	432	448	432	440	448	448	448	448	432	432
87	448	448	448	440	440	440	432	424	424	424	424	432	432	432	432	432	432	432	448	448
