Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13	15.2	15.6	14.6
61	0	0	1440	0
62	168	1968	136	488
63	1344	1680	776	1848
64	280	1856	0	1296
65	752	616	1448	208
66	192	2000	1600	1272
67	1936	1704	1248	1904
68	1984	344	792	432
69	560	40	552	8
70	968	920	1952	184
71	1072	968	1456	2000
72	1248	1016	0	112
73	1528	1864	1376	1888
74	400	1488	1448	1704
75	1128	896	736	1344
76	1848	944	224	832
77	368	2000	1136	168
78	1232	736	792	608
79	1648	2008	2008	1208
80	1416	1264	1360	1160
81	792	592	264	1024
82	1344	176	1856	320
83	328	1576	1984	1112
84	528	1872	1504	96
85	1808	2000	240	1008
86	792	1120	0	424
87	1552	1584	880	1264
88	312	1768	0	1200
89	2000	792	1168	1720
90	856	2000	672	40
91	472	992	544	1952
92	1696	1648	0	1144
93	1792	1112	1672	1072
94	1384	144	736	760
95	712	656	400	1416
96	1664	1456	232	1160
97	2000	1392	512	504
98	1160	1304	1880	672
99	1816	1744	1520	1288
100	1520	1464	1976	2000
101	1464	1656	1232	664
102	728	1296	208	640
103	1032	0	592	1240
104	1976	648	184	1128
105	1184	1016	664	40
106	968	1936	384	1040
107	536	1424	560	536
108	656	1288	448	1672
109	776	432	528	768
110	2000	984	2000	1248
111	1064	952	1344	936
112	1056	1472	624	1432
113	1952	1784	0	1336
114	1832	0	1912	392
115	120	872	608	2000
116	2008	1520	568	1208
117	1496	936	1384	1288
118	1528	160	1744	2000
119	1016	1984	1016	1216
120	1248	464	968	1728
avg	1154	1175.47	924.8	1022.53
delay	1.17204	1.26996	1.33607	1.26597
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=2e6', '--RngRun=94'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
