Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.047s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11	16.2	12.4	12.8	14.4	14.8	17.4	13.8	13.8	13	16	17.8
61	902.4	0	1718.4	0	1020.8	0	1244.8	995.2	1340.8	0	1369.6	668.8
62	1273.6	0	1248	0	841.6	0	1555.2	1046.4	998.4	0	1369.6	1187.2
63	1206.4	0	1289.6	0	979.2	0	1235.2	1164.8	1216	0	1462.4	1254.4
64	972.8	0	1350.4	0	1059.2	0	1289.6	1344	1196.8	0	1430.4	1446.4
65	1228.8	0	1628.8	0	1030.4	0	1328	1062.4	1600	0	1510.4	1283.2
66	1180.8	0	1094.4	0	1107.2	0	1302.4	688	1014.4	0	1491.2	921.6
67	1075.2	0	1548.8	0	1414.4	0	1091.2	1273.6	1164.8	0	1328	1072
68	1212.8	0	1177.6	0	1462.4	0	1513.6	1180.8	1788.8	0	1702.4	828.8
69	1072	0	1024	0	1203.2	0	1267.2	1024	1081.6	0	1308.8	1433.6
70	1276.8	0	1481.6	0	1062.4	0	947.2	1136	1113.6	0	1436.8	1388.8
71	1264	0	1043.2	0	908.8	0	1427.2	1312	1219.2	0	1446.4	1129.6
72	1078.4	0	1052.8	0	1363.2	0	1315.2	1494.4	1264	0	1024	1241.6
73	1644.8	0	1184	0	1228.8	0	1180.8	1024	1232	0	1420.8	1228.8
74	960	0	1436.8	0	924.8	0	1184	1139.2	1088	0	912	1088
75	1305.6	0	1398.4	0	1030.4	0	982.4	1180.8	1088	0	1180.8	934.4
76	1248	0	998.4	0	1360	0	1004.8	694.4	940.8	0	1411.2	992
77	1014.4	0	1481.6	0	1388.8	0	1129.6	1136	1897.6	0	1616	1532.8
78	1334.4	0	1440	0	1200	0	1699.2	1040	1712	0	995.2	1296
79	1436.8	0	1168	0	1337.6	0	1286.4	1059.2	1334.4	0	1187.2	1286.4
80	1248	0	1318.4	0	950.4	0	1033.6	1088	1395.2	0	1449.6	1296
81	1468.8	0	1203.2	0	1052.8	0	1052.8	1436.8	1036.8	0	1264	1539.2
82	1008	0	1116.8	0	1363.2	0	1276.8	1587.2	1270.4	0	1376	1603.2
83	1324.8	0	1222.4	0	1324.8	0	1289.6	1078.4	1257.6	0	1340.8	1046.4
84	1414.4	0	816	0	1401.6	0	1465.6	1404.8	1328	0	896	1449.6
85	1312	0	1587.2	0	1155.2	0	1088	1206.4	1107.2	0	1689.6	1043.2
86	1011.2	0	1388.8	0	1216	0	1203.2	1100.8	1401.6	0	1308.8	1411.2
87	944	0	1158.4	0	1526.4	0	1286.4	1251.2	1392	0	1280	1174.4
88	1404.8	0	1324.8	0	1228.8	0	1100.8	1395.2	1177.6	0	1664	1401.6
89	1446.4	0	1248	0	1184	0	1664	1072	1497.6	0	1526.4	1289.6
90	979.2	0	880	0	1257.6	0	1452.8	1321.6	1219.2	0	1206.4	1289.6
avg	1208.32	0	1267.63	0	1186.13	0	1263.25	1164.59	1279.15	0	1353.49	1225.28
delay	5.7451	0.296296	4.87654	0.265625	8.09256	0.851351	7.89972	5.96691	5.94966	0.692308	7.37343	7.7855
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
